著者名,作品名,daisyフォルダー名,total青空文字数,文字収集率,total青空行数,行収集率,total青空録音時間(時:分:秒),録音収集率,accept文字数,accept行数,accept録音時間(時:分:秒),reject文字数,reject行数,reject録音時間(時:分:秒),daisy subフォルダー名
太宰治,朝,グッド・バイ,2981,0.967,232,0.953,00:11:33,0.946,2883,221,654974,98,11,37572
太宰治,渡り鳥,グッド・バイ,6647,0.853,574,0.855,00:25:38,0.861,5669,491,1325023,978,83,213206
太宰治,男女同権,グッド・バイ,16711,0.906,1225,0.911,01:08:37,0.905,15137,1116,3724973,1574,109,391913
太宰治,眉山,グッド・バイ,7086,0.913,578,0.908,00:26:50,0.919,6470,525,1479857,616,53,129889
太宰治,美男子と煙草,グッド・バイ,4479,0.914,350,0.909,00:16:00,0.909,4094,318,872945,385,32,87263
太宰治,苦悩の年鑑,グッド・バイ,7572,0.898,593,0.89,00:35:08,0.886,6800,528,1867951,772,65,240191
太宰治,薄明,グッド・バイ,9026,0.932,698,0.921,00:42:25,0.918,8408,643,2335091,618,55,209669
太宰治,饗応夫人,グッド・バイ,6875,0.907,499,0.906,00:25:21,0.91,6238,452,1383867,637,47,137319
太宰治,人間失格,人間失格B3528R03761008,72565,0.901,6168,0.898,05:45:04,0.9,65359,5537,18628943,7206,631,2075515
太宰治,かすかな声,太宰治全集(10)１０B5314R01505815,879,0.91,39,0.897,00:02:15,0.905,800,35,122272,79,4,12818
太宰治,わが半生を語る,太宰治全集(10)１０B5314R01505815,3882,0.829,82,0.829,00:03:52,0.827,3219,68,192122,663,14,40171
太宰治,一問一答,太宰治全集(10)１０B5314R01505815,1163,0.824,32,0.812,00:01:14,0.798,958,26,58979,205,6,14953
太宰治,一日の労苦,太宰治全集(10)１０B5314R01505815,2475,0.816,122,0.836,00:07:22,0.834,2020,102,368746,455,20,73397
太宰治,一歩前進二歩退却,太宰治全集(10)１０B5314R01505815,961,0.766,32,0.812,00:02:08,0.867,736,26,111074,225,6,16991
太宰治,三月三十日,太宰治全集(10)１０B5314R01505815,1912,0.587,45,0.711,00:02:51,0.725,1122,32,124023,790,13,47133
太宰治,世界的,太宰治全集(10)１０B5314R01505815,1002,0.645,21,0.762,00:01:02,0.833,646,16,51594,356,5,10356
太宰治,五所川原,太宰治全集(10)１０B5314R01505815,692,0.668,29,0.724,00:01:51,0.736,462,21,81920,230,8,29397
太宰治,作家の像,太宰治全集(10)１０B5314R01505815,3492,0.77,108,0.861,00:07:44,0.865,2689,93,401124,803,15,62756
太宰治,六月十九日,太宰治全集(10)１０B5314R01505815,641,0.671,24,0.75,00:01:26,0.727,430,18,62238,211,6,23349
太宰治,創作余談,太宰治全集(10)１０B5314R01505815,1384,0.595,46,0.739,00:02:43,0.715,824,34,116805,560,12,46586
太宰治,困惑の弁,太宰治全集(10)１０B5314R01505815,3933,0.728,133,0.782,00:08:12,0.791,2864,104,388977,1069,29,103008
太宰治,女人創造,太宰治全集(10)１０B5314R01505815,1753,0.682,68,0.75,00:03:53,0.763,1196,51,177685,557,17,55334
太宰治,容貌,太宰治全集(10)１０B5314R01505815,705,0.787,23,0.826,00:01:08,0.828,555,19,56657,150,4,11795
太宰治,富士に就いて,太宰治全集(10)１０B5314R01505815,1082,0.749,40,0.825,00:02:33,0.819,810,33,125735,272,7,27700
太宰治,川端康成へ,太宰治全集(10)１０B5314R01505815,2069,0.662,63,0.746,00:03:53,0.718,1370,47,167544,699,16,65799
太宰治,弱者の糧,太宰治全集(10)１０B5314R01505815,1777,0.847,61,0.869,00:02:50,0.911,1506,53,154480,271,8,15140
太宰治,徒党について,太宰治全集(10)１０B5314R01505815,1163,0.604,26,0.731,00:00:55,0.65,702,19,35526,461,7,19134
太宰治,心の王者,太宰治全集(10)１０B5314R01505815,2158,0.741,74,0.811,00:04:54,0.84,1598,60,246689,560,14,47142
太宰治,思案の敗北,太宰治全集(10)１０B5314R01505815,2514,0.799,94,0.84,00:05:26,0.851,2009,79,277635,505,15,48495
太宰治,悶悶日記,太宰治全集(10)１０B5314R01505815,1499,0.628,70,0.643,00:04:37,0.607,942,45,168125,557,25,108823
太宰治,或る忠告,太宰治全集(10)１０B5314R01505815,866,0.755,35,0.8,00:02:03,0.81,654,28,99194,212,7,23315
太宰治,政治家と家庭,太宰治全集(10)１０B5314R01505815,458,0.594,14,0.643,00:00:47,0.62,272,9,29118,186,5,17879
太宰治,春,太宰治全集(10)１０B5314R01505815,970,0.623,24,0.708,00:01:08,0.7,604,17,47357,366,7,20339
太宰治,晩年と女生徒,太宰治全集(10)１０B5314R01505815,804,0.504,20,0.55,00:00:59,0.504,405,11,29582,399,9,29118
太宰治,晩年に就いて,太宰治全集(10)１０B5314R01505815,960,0.696,33,0.727,00:02:01,0.695,668,24,84102,292,9,36827
太宰治,横綱,太宰治全集(10)１０B5314R01505815,411,0.764,12,0.917,00:00:35,0.958,314,11,33530,97,1,1486
太宰治,海,太宰治全集(10)１０B5314R01505815,741,0.704,30,0.8,00:01:23,0.788,522,24,65760,219,6,17647
太宰治,炎天汗談,太宰治全集(10)１０B5314R01505815,1282,0.604,35,0.657,00:01:22,0.719,774,23,58606,508,12,22943
太宰治,無題,太宰治全集(10)１０B5314R01505815,450,0.633,18,0.611,00:00:44,0.565,285,11,24799,165,7,19087
太宰治,私の著作集,太宰治全集(10)１０B5314R01505815,449,0.682,18,0.778,00:01:04,0.8,306,14,51037,143,4,12725
太宰治,私信,太宰治全集(10)１０B5314R01505815,571,0.669,22,0.682,00:01:21,0.727,382,15,58978,189,7,22199
太宰治,答案落第,太宰治全集(10)１０B5314R01505815,2230,0.57,76,0.671,00:04:09,0.684,1272,51,170435,958,25,78753
太宰治,純真,太宰治全集(10)１０B5314R01505815,490,0.557,15,0.667,00:00:35,0.644,273,10,22384,217,5,12399
太宰治,緒方氏を殺した者,太宰治全集(10)１０B5314R01505815,1026,0.56,40,0.825,00:02:43,0.816,575,33,133436,451,7,29996
太宰治,織田君の死,太宰治全集(10)１０B5314R01505815,688,0.653,21,0.762,00:00:55,0.851,449,16,47090,239,5,8220
太宰治,自信の無さ,太宰治全集(10)１０B5314R01505815,612,0.786,20,0.9,00:01:06,0.946,481,18,62459,131,2,3576
太宰治,豊島与志雄著高尾ざんげ解説,太宰治全集(10)１０B5314R01505815,1427,0.819,45,0.867,00:02:13,0.854,1169,39,113638,258,6,19412
太宰治,返事,太宰治全集(10)１０B5314R01505815,2766,0.56,70,0.643,00:03:06,0.639,1549,45,118564,1217,25,67056
太宰治,青森,太宰治全集(10)１０B5314R01505815,661,0.831,23,0.783,00:01:06,0.771,549,18,50805,112,5,15093
太宰治,食通,太宰治全集(10)１０B5314R01505815,510,0.682,13,0.769,00:00:40,0.865,348,10,34551,162,3,5387
太宰治,鬱屈禍,太宰治全集(10)１０B5314R01505815,1935,0.714,65,0.785,00:03:33,0.791,1381,51,168639,554,14,44451
太宰治,Icanspeak,太宰治全集(2)第２巻B5314R01748686,1921,0.898,124,0.871,00:04:43,0.877,1725,108,247898,196,16,34735
太宰治,あさましきもの,太宰治全集(2)第２巻B5314R01748686,1801,0.842,112,0.866,00:06:34,0.846,1517,97,333794,284,15,60694
太宰治,二十世紀旗手,太宰治全集(2)第２巻B5314R01748686,13972,0.735,862,0.761,00:52:24,0.755,10274,656,2372178,3698,206,771357
太宰治,喝采,太宰治全集(2)第２巻B5314R01748686,6792,0.781,383,0.781,00:22:43,0.785,5304,299,1069845,1488,84,292752
太宰治,女生徒,太宰治全集(2)第２巻B5314R01748686,31096,0.865,1582,0.872,01:16:22,0.87,26911,1380,3986349,4185,202,595675
太宰治,姥捨,太宰治全集(2)第２巻B5314R01748686,13764,0.745,843,0.777,00:44:42,0.774,10251,655,2076370,3513,188,605309
太宰治,愛と美について,太宰治全集(2)第２巻B5314R01748686,12728,0.795,720,0.796,00:31:01,0.789,10122,573,1468969,2606,147,392351
太宰治,懶惰の歌留多,太宰治全集(2)第２巻B5314R01748686,12288,0.819,730,0.807,00:34:45,0.81,10067,589,1688986,2221,141,396144
太宰治,新樹の言葉,太宰治全集(2)第２巻B5314R01748686,14381,0.861,869,0.857,00:42:46,0.851,12380,745,2183782,2001,124,382197
太宰治,満願,太宰治全集(2)第２巻B5314R01748686,1499,0.836,79,0.81,00:05:04,0.806,1253,64,245228,246,15,59142
太宰治,火の鳥,太宰治全集(2)第２巻B5314R01748686,37537,0.783,2322,0.79,01:45:05,0.792,29381,1835,4991071,8156,487,1313761
太宰治,灯籠,太宰治全集(2)第２巻B5314R01748686,5719,0.825,297,0.811,00:20:59,0.799,4719,241,1005831,1000,56,252957
太宰治,秋風記,太宰治全集(2)第２巻B5314R01748686,7937,0.734,546,0.734,00:24:40,0.749,5825,401,1108494,2112,145,371061
太宰治,花燭,太宰治全集(2)第２巻B5314R01748686,18424,0.857,1038,0.855,00:49:57,0.844,15783,888,2531090,2641,150,466391
太宰治,葉桜と魔笛,太宰治全集(2)第２巻B5314R01748686,6123,0.872,341,0.859,00:15:08,0.843,5337,293,766262,786,48,142201
太宰治,黄金風景,太宰治全集(2)第２巻B5314R01748686,2939,0.791,173,0.803,00:08:04,0.804,2325,139,389537,614,34,94832
太宰治,不審庵,太宰治全集(5)第５巻B5314R01645057,7757,0.729,401,0.758,00:18:02,0.756,5653,304,817745,2104,97,264106
太宰治,十二月八日,太宰治全集(5)第５巻B5314R01645057,7543,0.775,380,0.792,00:22:53,0.784,5846,301,1076934,1697,79,296381
太宰治,小さいアルバム,太宰治全集(5)第５巻B5314R01645057,7880,0.821,406,0.847,00:18:41,0.857,6467,344,960713,1413,62,160683
太宰治,帰去来,太宰治全集(5)第５巻B5314R01645057,15410,0.818,829,0.829,00:40:40,0.825,12605,687,2012143,2805,142,427520
太宰治,待つ,太宰治全集(5)第５巻B5314R01645057,2064,0.842,107,0.879,00:06:17,0.846,1737,94,319334,327,13,58142
太宰治,律子と貞子,太宰治全集(5)第５巻B5314R01645057,5304,0.699,294,0.738,00:17:05,0.73,3707,217,747542,1597,77,277052
太宰治,故郷,太宰治全集(5)第５巻B5314R01645057,10798,0.805,574,0.814,00:28:49,0.826,8691,467,1427886,2107,107,301118
太宰治,正義と微笑,太宰治全集(5)第５巻B5314R01645057,107321,0.802,5707,0.818,05:02:23,0.817,86080,4671,14823521,21241,1036,3319271
太宰治,水仙,太宰治全集(5)第５巻B5314R01645057,11316,0.777,584,0.75,00:35:58,0.747,8791,438,1610804,2525,146,546952
太宰治,禁酒の心,太宰治全集(5)第５巻B5314R01645057,3563,0.699,169,0.757,00:08:04,0.771,2492,128,373192,1071,41,111037
太宰治,花吹雪,太宰治全集(5)第５巻B5314R01645057,16887,0.747,909,0.755,00:38:33,0.756,12613,686,1749352,4274,223,563561
太宰治,花火,太宰治全集(5)第５巻B5314R01645057,14161,0.825,793,0.845,00:35:17,0.849,11687,670,1797666,2474,123,319607
太宰治,黄村先生言行録,太宰治全集(5)第５巻B5314R01645057,13766,0.773,738,0.801,00:34:04,0.816,10643,591,1668417,3123,147,375374
太宰治,惜別,太宰治全集(7)第７巻B3528R01355629,91808,0.526,4704,0.536,03:43:28,0.541,48290,2520,7250383,43518,2184,6158078
太宰治,やんぬる哉,太宰治全集(8)８B5314R01556107,4597,0.911,203,0.897,00:09:04,0.899,4186,182,488735,411,21,55076
太宰治,庭,太宰治全集(8)８B5314R01556107,3451,0.841,152,0.855,00:06:35,0.87,2904,130,343189,547,22,51412
太宰治,薄明,太宰治全集(8)８B5314R01556107,9026,0.826,364,0.846,00:19:11,0.841,7458,308,967837,1568,56,183309
太宰治,令嬢アユ,太宰治集B3201R02301612,5713,0.826,307,0.837,00:17:22,0.836,4720,257,871361,993,50,170435
太宰治,地球図,太宰治集B3201R02301612,6583,0.635,300,0.667,00:17:34,0.646,4181,200,681458,2402,100,373037
太宰治,女神,太宰治集B3201R02301612,6983,0.834,351,0.843,00:16:52,0.851,5826,296,861646,1157,55,150698
太宰治,女類,太宰治集B3201R02301612,7828,0.799,420,0.812,00:20:26,0.815,6255,341,999017,1573,79,226718
太宰治,姥捨,太宰治集B3201R02301612,13764,0.687,755,0.738,00:45:36,0.729,9459,557,1992908,4305,198,742644
太宰治,恥,太宰治集B3201R02301612,7558,0.877,406,0.874,00:18:24,0.881,6632,355,972405,926,51,131240
太宰治,愛と美について,太宰治集B3201R02301612,12728,0.75,638,0.781,00:38:58,0.788,9546,498,1843107,3182,140,494855
太宰治,灯籠,太宰治集B3201R02301612,5719,0.776,292,0.791,00:16:50,0.803,4437,231,810312,1282,61,199287
太宰治,犯人,太宰治集B3201R02301612,7895,0.793,446,0.809,00:21:49,0.819,6262,361,1071326,1633,85,237250
太宰治,葉桜と魔笛,太宰治集B3201R02301612,6123,0.837,334,0.844,00:20:35,0.844,5125,282,1042837,998,52,192626
太宰治,誰も知らぬ,太宰治集B3201R02301612,7121,0.873,360,0.878,00:23:07,0.882,6215,316,1222530,906,44,164299
太宰治,雌に就いて,太宰治集B3201R02301612,4988,0.8,296,0.818,00:18:10,0.816,3989,242,889217,999,54,200795
太宰治,魚服記,太宰治集B3201R02301612,5100,0.765,265,0.751,00:16:35,0.752,3902,199,748368,1198,66,246164
太宰治,かくめい,心の王者,129,0.814,10,0.5,00:00:33,0.616,105,5,20155,24,5,12585
太宰治,わが愛好する言葉,心の王者,88,0.591,10,0.5,00:00:34,0.505,52,5,17276,36,5,16903
太宰治,パウロの混乱,心の王者,1836,0.745,140,0.714,00:06:49,0.694,1367,100,283562,469,40,125063
太宰治,一つの約束,心の王者,753,0.692,42,0.714,00:01:58,0.754,521,30,88981,232,12,29023
太宰治,一問一答,心の王者,1163,0.973,62,0.903,00:02:58,0.904,1132,56,160821,31,6,17136
太宰治,一日の労苦,心の王者,2475,0.929,188,0.894,00:11:09,0.883,2300,168,590270,175,20,78303
太宰治,一歩前進二歩退却,心の王者,961,0.945,57,0.912,00:03:53,0.931,908,52,216681,53,5,16102
太宰治,三月三十日,心の王者,1912,0.855,88,0.841,00:03:40,0.851,1634,74,186967,278,14,32647
太宰治,世界的,心の王者,1002,0.889,55,0.891,00:02:31,0.898,891,49,135094,111,6,15418
太宰治,五所川原,心の王者,692,0.922,42,0.857,00:02:10,0.817,638,36,106469,54,6,23869
太宰治,作家の像,心の王者,3492,0.927,198,0.909,00:07:39,0.911,3237,180,418282,255,18,40684
太宰治,六月十九日,心の王者,641,0.889,39,0.846,00:01:46,0.908,570,33,95899,71,6,9659
太宰治,古典竜頭蛇尾,心の王者,2588,0.901,175,0.869,00:10:35,0.863,2333,152,548125,255,23,86817
太宰治,困惑の弁,心の王者,3933,0.849,211,0.853,00:14:32,0.873,3338,180,760865,595,31,110744
太宰治,多頭蛇哲学,心の王者,1988,0.898,118,0.864,00:07:08,0.857,1785,102,366338,203,16,61359
太宰治,天狗,心の王者,3731,0.555,253,0.561,00:14:20,0.564,2072,142,485116,1659,111,375090
太宰治,女人創造,心の王者,1753,0.842,109,0.817,00:06:21,0.812,1476,89,309381,277,20,71534
太宰治,如是我聞,心の王者,22721,0.852,1269,0.857,00:58:41,0.862,19355,1088,3034314,3366,181,486795
太宰治,容貌,心の王者,705,0.912,50,0.86,00:02:33,0.884,643,43,135373,62,7,17786
太宰治,富士に就いて,心の王者,1082,0.936,61,0.902,00:03:54,0.891,1013,55,208252,69,6,25448
太宰治,小志,心の王者,203,0.852,13,0.692,00:00:27,0.689,173,9,18808,30,4,8499
太宰治,小説の面白さ,心の王者,1040,0.862,67,0.821,00:03:25,0.793,896,55,162445,144,12,42447
太宰治,川端康成へ,心の王者,2069,0.915,133,0.887,00:08:05,0.891,1894,118,432157,175,15,53044
太宰治,市井喧争,心の王者,1730,0.882,100,0.87,00:06:11,0.86,1526,87,319078,204,13,52004
太宰治,弱者の糧,心の王者,1777,0.965,108,0.935,00:05:25,0.936,1714,101,304134,63,7,20852
太宰治,徒党について,心の王者,1163,0.872,73,0.822,00:03:25,0.772,1014,60,158567,149,13,46876
太宰治,心の王者,心の王者,2158,0.928,132,0.917,00:09:37,0.912,2002,121,525870,156,11,50659
太宰治,思案の敗北,心の王者,2514,0.864,170,0.876,00:10:23,0.878,2172,149,546477,342,21,76090
太宰治,悶悶日記,心の王者,1499,0.851,126,0.786,00:07:33,0.793,1275,99,359503,224,27,93843
太宰治,或る忠告,心の王者,866,0.849,54,0.815,00:02:31,0.813,735,44,122879,131,10,28190
太宰治,政治家と家庭,心の王者,458,0.825,28,0.714,00:01:28,0.695,378,20,61439,80,8,26936
太宰治,新しい形の個人主義,心の王者,157,0.828,10,0.6,00:00:41,0.664,130,6,26936,27,4,13606
太宰治,春,心の王者,970,0.884,64,0.797,00:03:20,0.783,857,51,156223,113,13,43330
太宰治,春昼,心の王者,793,0.989,55,0.927,00:03:38,0.946,784,51,205889,9,4,11835
太宰治,晩年と女生徒,心の王者,804,0.832,45,0.8,00:02:08,0.794,669,36,101285,135,9,26286
太宰治,横綱,心の王者,411,1.0,30,0.9,00:01:20,0.902,411,27,72074,0,3,7803
太宰治,正直ノオト,心の王者,1494,0.76,94,0.798,00:06:13,0.815,1136,75,304551,358,19,68904
太宰治,海,心の王者,741,0.962,54,0.889,00:02:50,0.882,713,48,150326,28,6,20109
太宰治,炎天汗談,心の王者,1282,0.883,73,0.877,00:03:17,0.874,1132,64,172014,150,9,24706
太宰治,無趣味,心の王者,352,0.866,24,0.792,00:00:50,0.75,305,19,37105,47,5,12400
太宰治,田舎者,心の王者,117,0.778,11,0.636,00:00:44,0.6,91,7,26377,26,4,17601
太宰治,私の著作集,心の王者,449,0.902,32,0.812,00:01:34,0.815,405,26,76997,44,6,17461
太宰治,私信,心の王者,571,0.958,37,0.892,00:01:45,0.926,547,33,97569,24,4,7850
太宰治,答案落第,心の王者,2230,0.835,156,0.827,00:09:22,0.845,1863,129,474790,367,27,86780
太宰治,純真,心の王者,490,0.873,28,0.786,00:01:20,0.757,428,22,60836,62,6,19505
太宰治,緒方氏を殺した者,心の王者,1026,0.942,65,0.908,00:03:32,0.903,966,59,191679,60,6,20501
太宰治,織田君の死,心の王者,688,0.874,50,0.86,00:02:31,0.88,601,43,132636,87,7,18067
太宰治,自信の無さ,心の王者,612,1.0,35,0.914,00:01:36,0.945,612,32,91161,0,3,5294
太宰治,芸術ぎらい,心の王者,2711,0.936,152,0.928,00:07:54,0.932,2537,141,441552,174,11,32414
太宰治,豊島与志雄著高尾ざんげ解説,心の王者,1427,0.876,89,0.82,00:04:45,0.847,1250,73,241392,177,16,43517
太宰治,返事,心の王者,2766,0.859,165,0.836,00:07:19,0.837,2376,138,367709,390,27,71717
太宰治,酒ぎらい,心の王者,5889,0.773,294,0.799,00:16:05,0.815,4550,235,786793,1339,59,178567
太宰治,青森,心の王者,661,0.887,42,0.833,00:01:59,0.849,586,35,101147,75,7,17925
太宰治,音に就いて,心の王者,1653,0.613,93,0.645,00:05:10,0.625,1014,60,193530,639,33,116220
太宰治,食通,心の王者,510,0.873,35,0.8,00:01:37,0.77,445,28,74908,65,7,22384
太宰治,鬱屈禍,心の王者,1935,0.876,109,0.844,00:07:04,0.834,1696,92,353285,239,17,70249
太宰治,ヴィヨンの妻,斜陽,20301,0.825,1383,0.829,01:06:36,0.841,16752,1146,3360797,3549,237,634885
太宰治,斜陽,斜陽,88972,0.823,5968,0.827,05:36:01,0.831,73189,4937,16746266,15783,1031,3414237
太宰治,斜陽,斜陽B3528R01343768,88972,0.694,6889,0.645,06:21:23,0.655,61728,4443,14982572,27244,2446,7900789
太宰治,新ハムレット,新ハムレットB8600R01415621,94402,0.788,7100,0.767,05:31:07,0.77,74352,5449,15301008,20050,1651,4565503
太宰治,Icanspeak,新樹の言葉B2000000000703,1921,0.654,60,0.733,00:03:18,0.731,1257,44,144604,664,16,53185
太宰治,俗天使,新樹の言葉B2000000000703,7872,0.703,272,0.787,00:12:55,0.788,5535,214,610872,2337,58,164303
太宰治,兄たち,新樹の言葉B2000000000703,7901,0.504,184,0.614,00:09:18,0.61,3986,113,340334,3915,71,217448
太宰治,八十八夜,新樹の言葉B2000000000703,13579,0.591,434,0.742,00:21:29,0.755,8023,322,973289,5556,112,316080
太宰治,愛と美について,新樹の言葉B2000000000703,12728,0.597,392,0.712,00:23:00,0.714,7597,279,985826,5131,113,394581
太宰治,懶惰の歌留多,新樹の言葉B2000000000703,12288,0.661,446,0.749,00:27:19,0.758,8124,334,1243063,4164,112,396045
太宰治,新樹の言葉,新樹の言葉B2000000000703,14381,0.668,490,0.771,00:29:49,0.768,9613,378,1373540,4768,112,415667
太宰治,春の盗賊,新樹の言葉B2000000000703,29174,0.69,873,0.789,00:38:29,0.781,20129,689,1804352,9045,184,505079
太宰治,火の鳥,新樹の言葉B2000000000703,37537,0.659,1346,0.754,01:27:10,0.754,24741,1015,3944478,12796,331,1285955
太宰治,秋風記,新樹の言葉B2000000000703,7937,0.541,378,0.627,00:22:12,0.632,4295,237,841841,3642,141,489914
太宰治,美少女,新樹の言葉B2000000000703,5613,0.757,162,0.809,00:06:26,0.813,4249,131,313562,1364,31,72307
太宰治,老ハイデルベルヒ,新樹の言葉B2000000000703,8869,0.651,219,0.735,00:10:34,0.743,5774,161,470760,3095,58,163005
太宰治,花燭,新樹の言葉B2000000000703,18424,0.747,627,0.802,00:38:04,0.803,13770,503,1833842,4654,124,450089
太宰治,葉桜と魔笛,新樹の言葉B2000000000703,6123,0.638,139,0.763,00:08:36,0.76,3909,106,391927,2214,33,123789
太宰治,誰も知らぬ,新樹の言葉B2000000000703,7121,0.675,173,0.746,00:08:06,0.741,4805,129,360326,2316,44,126086
太宰治,ヴィヨンの妻,桜桃B5319R02224003,20301,0.821,1033,0.847,01:02:10,0.847,16675,875,3157270,3626,158,572476
太宰治,桜桃,桜桃B5319R02224003,4813,0.818,405,0.553,00:25:40,0.56,3937,224,862726,876,181,677037
太宰治,皮膚と心,桜桃B5319R02224003,15831,0.574,880,0.614,00:53:00,0.62,9090,540,1970622,6741,340,1209035
太宰治,秋風記,桜桃B5319R02224003,7937,0.728,659,0.741,00:40:00,0.74,5777,488,1775540,2160,171,624942
太宰治,たずねびと,父の言いぶん,7077,0.862,429,0.855,00:26:33,0.849,6101,367,1352751,976,62,240175
太宰治,失敗園,父の言いぶん,2447,0.772,173,0.78,00:11:20,0.777,1888,135,528299,559,38,151966
太宰治,如是我聞,父の言いぶん,22721,0.852,1450,0.852,01:05:14,0.852,19357,1235,3336199,3364,215,577679
太宰治,家庭の幸福,父の言いぶん,8302,0.886,555,0.879,00:27:10,0.883,7354,488,1438934,948,67,191331
太宰治,懶惰の歌留多,父の言いぶん,12288,0.829,823,0.823,00:53:59,0.82,10189,677,2656477,2099,146,582170
太宰治,朝,父の言いぶん,2981,0.898,216,0.894,00:13:36,0.871,2678,193,711286,303,23,104968
太宰治,桜桃,父の言いぶん,4813,0.857,303,0.832,00:17:41,0.83,4124,252,880187,689,51,180590
太宰治,苦悩の年鑑,父の言いぶん,7572,0.852,488,0.859,00:28:54,0.851,6454,419,1476191,1118,69,258299
太宰治,親という二字,父の言いぶん,2968,0.769,206,0.777,00:13:11,0.767,2282,160,607141,686,46,184293
太宰治,おしゃれ童子,走れメロス,5969,0.788,350,0.809,00:22:19,0.811,4703,283,1085496,1266,67,253731
太宰治,待つ,走れメロス,2064,0.87,123,0.862,00:05:09,0.857,1796,106,264523,268,17,44116
太宰治,新樹の言葉,走れメロス,14381,0.869,827,0.889,00:49:56,0.878,12493,735,2629721,1888,92,366111
太宰治,満願,走れメロス,1499,0.844,70,0.871,00:03:54,0.86,1265,61,201333,234,9,32672
太宰治,灯籠,走れメロス,5719,0.777,270,0.804,00:16:57,0.793,4442,217,807048,1277,53,210342
太宰治,葉桜と魔笛,走れメロス,6123,0.874,406,0.872,00:23:56,0.866,5352,354,1242612,771,52,192898
太宰治,走れメロス,走れメロス,9814,0.865,645,0.837,00:29:30,0.843,8492,540,1491004,1322,105,278647
太宰治,駈込み訴え,走れメロス,13487,0.804,800,0.81,00:52:57,0.809,10846,648,2571441,2641,152,605360
太宰治,如是我聞,道化の精神B3509R03747405,22721,0.767,1112,0.792,00:49:47,0.793,17424,881,2368349,5297,231,618898
太宰治,悶悶日記,道化の精神B3509R03747405,1499,0.709,2208,0.033,02:18:46,0.033,1063,73,274251,436,2135,8052068
大阪圭吉,あやつり裁判,とむらい機関車B3528000005500,14178,0.652,528,0.729,00:41:35,0.657,9238,385,1640495,4940,143,854675
大阪圭吉,とむらい機関車,とむらい機関車B3528000005500,19358,0.72,942,0.753,01:05:47,0.715,13930,709,2823386,5428,233,1123937
大阪圭吉,カンカン虫殺人事件,とむらい機関車B3528000005500,10201,0.735,530,0.768,00:34:19,0.738,7498,407,1518595,2703,123,540041
大阪圭吉,デパートの絞刑吏,とむらい機関車B3528000005500,11188,0.789,542,0.817,00:39:14,0.787,8830,443,1853092,2358,99,500866
大阪圭吉,坑鬼,とむらい機関車B3528000005500,28491,0.772,1351,0.805,01:37:34,0.771,22003,1088,4515331,6488,263,1338216
大阪圭吉,気狂い機関車,とむらい機関車B3528000005500,15092,0.673,735,0.717,00:51:23,0.673,10164,527,2075913,4928,208,1007321
大阪圭吉,石塀幽霊,とむらい機関車B3528000005500,12786,0.697,618,0.757,00:41:53,0.697,8910,468,1752549,3876,150,760268
大杉栄,日本脱出記,自叙伝・日本脱出記B3528R01378670,75474,0.651,3469,0.651,03:55:07,0.641,49167,2260,9038373,26307,1209,5068628
大杉栄,自叙伝,自叙伝・日本脱出記B3528R01378670,113565,0.735,7067,0.578,07:47:11,0.585,83432,4083,16385641,30133,2984,11645252
鷹野つぎ,虫干し,四季と子供,1502,0.789,107,0.757,00:05:32,0.747,1185,81,247698,317,26,84038
谷崎潤一郎,金色の死,お艶殺しB1007R03753097,22803,0.674,1383,0.718,01:18:55,0.706,15367,993,3342419,7436,390,1392186
谷崎潤一郎,吉野葛,ちくま日本文学全集(7)７B4804000003525,36799,0.637,1478,0.655,02:03:46,0.656,23449,968,4872617,13350,510,2553220
谷崎潤一郎,母を恋うる記,ちくま日本文学全集(7)７B4804000003525,18420,0.783,792,0.807,00:48:30,0.802,14417,639,2332827,4003,153,576902
谷崎潤一郎,秘密,ちくま日本文学全集(7)７B4804000003525,14501,0.651,624,0.689,00:35:40,0.688,9438,430,1471702,5063,194,668302
谷崎潤一郎,刺青,ちくま日本文学全集_7_谷崎潤一郎,5636,0.701,360,0.703,00:20:22,0.705,3949,253,861048,1687,107,360479
谷崎潤一郎,吉野葛,ちくま日本文学全集_7_谷崎潤一郎,36799,0.78,2300,0.787,02:58:43,0.778,28717,1810,8345940,8082,490,2377402
谷崎潤一郎,春琴抄,ちくま日本文学全集_7_谷崎潤一郎,46206,0.693,3114,0.689,05:22:49,0.639,31999,2145,12376367,14207,969,6992136
谷崎潤一郎,母を恋うる記,ちくま日本文学全集_7_谷崎潤一郎,18420,0.834,1147,0.837,01:05:56,0.834,15355,960,3298491,3065,187,657945
谷崎潤一郎,秘密,ちくま日本文学全集_7_谷崎潤一郎,14501,0.763,847,0.757,00:50:24,0.761,11060,641,2300277,3441,206,723365
谷崎潤一郎,二人の稚児,刺青・秘密B3528R01196456,17763,0.703,966,0.726,01:19:29,0.728,12488,701,3472377,5275,265,1296939
谷崎潤一郎,刺青,刺青・秘密B3528R01196456,5636,0.7,332,0.684,00:18:26,0.701,3946,227,774958,1690,105,330818
谷崎潤一郎,少年,刺青・秘密B3528R01196456,23228,0.694,1214,0.717,01:12:34,0.712,16121,870,3099055,7107,344,1254734
谷崎潤一郎,幇間,刺青・秘密B3528R01196456,11766,0.688,590,0.714,00:33:11,0.703,8093,421,1398481,3673,169,592036
